"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YPR139C_mRNA",54.6510132849304,-0.699194793296402,0.296042559239525,-2.36180498875735,0.0181862058982596,0.0472461889377975
"YPR169W_mRNA",162.633960635734,1.11335873192517,0.205704921141985,5.41240688722605,6.21831916012901e-08,7.3392377722342e-07
"YPL257W_mRNA",1.28038425640544,-4.09272072367693,1.83231145924211,-2.23363812032796,0.0255068935627935,0.0617740509747745
"YOL088C_mRNA",51.4413207888505,0.0604398384758092,0.259148138377228,0.233225053648004,0.815586652212322,0.878633479062998
"YLR075W_mRNA",1480.16195856237,-1.37280944821652,0.299038846554822,-4.59073951104491,4.41678291304699e-06,3.54185582612343e-05
"YML088W_mRNA",121.128513846754,-0.260904555751522,0.265061548933881,-0.98431687583854,0.324959734459925,0.461068904635551
"YIL010W_mRNA",31.0129532242641,-0.860648061189031,0.392944968472496,-2.19025087542067,0.0285060473955461,0.0676418301733325
"YBL108C-A_mRNA",4.48313418838867,0.766003989352462,0.991359393712438,0.772680416618572,0.439711539249382,0.573552528454946
"YDR175C_mRNA",63.2217280699135,-0.385077534126642,0.268250547693975,-1.43551443766648,0.151140557160695,0.25662173507206
"YLR052W_mRNA",22.1440807373024,0.307408330509623,0.461817523120154,0.665648909189707,0.505635536819618,0.633156211051979
"YKR004C_mRNA",21.1280079410922,0.449190084556268,0.51591771875719,0.87066225528818,0.383938593336086,0.520736743968353
"YNL137C_mRNA",226.488806175227,-0.250516605732301,0.16557059667191,-1.51305008720068,0.130266936614456,0.227886239100862
"YNL331C_mRNA",47.2782869010632,-2.44870334645192,0.411723609884801,-5.94744456636105,2.72360957867234e-09,4.16962258686601e-08
"YFL026W_mRNA",19.3041119636218,0.318806057488762,0.447994016606697,0.711630168419522,0.476693820451002,0.607188150184601
"YBR116C_mRNA",113.206316671988,5.67544143346998,0.443195034381372,12.8057423779397,1.52262635762676e-37,3.71169455947631e-35
"YJR129C_mRNA",18.5952329579525,0.312210691897506,0.47403548047643,0.658623045649911,0.510137860322516,0.637062234133796
"YKR092C_mRNA",30.0651054363125,0.608745802423357,0.418786055500969,1.45359616068197,0.146058301985358,0.249350570003667
"YDR186C_mRNA",376.663340402398,0.700418198242427,0.168471613255655,4.15748495967416,3.21770452567756e-05,0.000206624227798828
"YML077W_mRNA",19.7635854969897,-0.346819011978021,0.403090323946539,-0.860400241272025,0.389568452880317,0.526345097922714
"YEL067C_mRNA",7.17591564294229,-0.605212336597072,0.705640474372628,-0.857678036588187,0.391070271133567,0.527474649594498
"YJL139C_mRNA",40.7005923325472,-1.18493433647651,0.361457490168088,-3.27821215138045,0.00104466849253618,0.00430501229238902
"YKL002W_mRNA",294.429063443009,0.996063420614686,0.206379905600861,4.8263585435545,1.39052077279144e-06,1.25008803658896e-05
"YGR162W_mRNA",187.851172859782,-0.548520683017794,0.212681723006136,-2.57906826813684,0.00990672062909723,0.0285403615214628
"YLR159C-A_mRNA",4999.19549192002,-0.0564142363417438,0.387752574099081,-0.145490294868625,0.884323777795438,0.924891766281763
"YDR150W_mRNA",870.826112664974,0.817500852570176,0.255351129760961,3.20147732784835,0.00136724834284546,0.00543299059370189
"YEL054C_mRNA",160.956515913429,-0.756632830995835,0.248248973515651,-3.04787899132293,0.00230462711332949,0.00843344494473573
"YOR392W_mRNA",27.9671739175749,0.16396703867263,0.394043659108798,0.416113887084167,0.677326668566071,0.777698627784739
"YPL009C_mRNA",335.774261636307,1.28038521054068,0.382549937335555,3.34697535035168,0.000816984747224333,0.00348690190431503
"YLR025W_mRNA",192.951570795497,0.964670670950543,0.237295053513835,4.06527930804212,4.79749726740688e-05,0.000297811338695639
"YDR243C_mRNA",55.6091009229581,0.0910874565363222,0.277521797161631,0.328217305696071,0.74274736392532,0.826317850194608
"YGR005C_mRNA",119.83039350964,0.330663498845081,0.266529279721169,1.24062729314771,0.214743464600321,0.336226304011075
"YOR160W_mRNA",77.2794286751967,0.0518318938640846,0.253629263249962,0.204360858048947,0.838071515431481,0.893735266713923
"YLR049C_mRNA",61.2288513208713,1.08665805662694,0.274315891814136,3.96133832947311,7.45308381922702e-05,0.000437790966137728
"YLR308W_mRNA",1.53125550730638,4.57751001926128,1.710168629624,2.67664249008456,0.00743639375669174,0.0225080533094137
"YOR084W_mRNA",24.7046715693591,0.574678535238779,0.387650834213822,1.48246433263651,0.138216787234084,0.238957446123737
"YNL030W_mRNA",676.033516516304,-0.179494568795809,0.17315489029439,-1.03661276034792,0.299916363997573,0.432999980641599
"YHR084W_mRNA",35.8728780502225,-0.486954037019511,0.321550968199668,-1.51439145012039,0.129926586464074,0.227542057200691
"YLR032W_mRNA",82.8305226566083,0.0231040182594799,0.252985116139968,0.0913256029129289,0.927233874809115,0.952635483634328
"YOR039W_mRNA",125.910727390366,-0.479206562260773,0.203645657456278,-2.35313911549358,0.0186156680637391,0.0480399447019456
"YBR241C_mRNA",98.0792454167729,0.550817583288179,0.276324105844159,1.99337506803995,0.0462203918687909,0.0999811753120808
"YEL047C_mRNA",63.8644757187273,-0.770858591506298,0.402205803707736,-1.91657749440743,0.055291629436731,0.115541822410155
"YML125C_mRNA",143.454884732358,0.137589361682577,0.224277181123645,0.613479093117026,0.539559602572276,0.662738131996722
"YOR264W_mRNA",46.3689071315331,1.64986128074577,0.279035629469133,5.91272621308126,3.36491243375795e-09,5.0983799178469e-08
"YPL183C_mRNA",78.7486449328398,-1.05244570059199,0.342990579838174,-3.06843908392046,0.00215180193772708,0.0079551031938878
"YNL297C_mRNA",190.470669258283,-0.0863794293454139,0.200240568510184,-0.431378266592471,0.666193349934663,0.76769699125198
"YPR065W_mRNA",342.506349359845,0.102774760187757,0.246051266717666,0.417696529502881,0.676169010041593,0.77665081291113
"YNL102W_mRNA",130.414868672759,-0.168911387481803,0.22025415005282,-0.766893098001996,0.44314507764368,0.576844013576842
"YPR099C_mRNA",52.3012718183789,-0.4431804625025,0.326681206309949,-1.35661450350474,0.17490373094641,0.286074799158283
"YCR107W_mRNA",90.3150430513115,-9.87005763614001,1.21032458467366,-8.15488486404766,3.49512682218104e-16,1.45737590782786e-14
"YMR318C_mRNA",96.8052862129983,-0.752973293984273,0.302063860103131,-2.49276194023076,0.0126753798367859,0.0349897898107792
"YPR032W_mRNA",89.1441080397445,-0.188203314686791,0.271927870558015,-0.692107485343759,0.488869831261163,0.61789632913759
"YOR281C_mRNA",60.052631021492,-0.201747795030736,0.27926672252655,-0.722419746991359,0.470036449751179,0.60098668923199
"YMR115W_mRNA",81.7977070355224,0.60330024676045,0.24415512467028,2.47097105815484,0.0134746723477039,0.0367006761236559
"YFR027W_mRNA",14.2028085774684,-0.41448225204844,0.48212688380757,-0.859695374742618,0.389956985057619,0.526541144671884
"YMR266W_mRNA",235.480997834261,0.353149841667049,0.175621090670301,2.01086236464633,0.0443399965850092,0.0967643169029221
"YDL182W_mRNA",196.676547741518,-0.258709562324789,0.233995707890411,-1.10561669979841,0.268892458514256,0.399026083367679
"YER146W_mRNA",39.6061704537318,0.771211921290381,0.338032578305492,2.28147217394357,0.0225205214667191,0.055712359506661
"YLR251W_mRNA",43.4997620337602,-0.444006769724319,0.329537251311007,-1.34736442680734,0.177862891658743,0.289942131515718
"YBR182C_mRNA",72.499223709238,-1.69437065967647,0.33668830587365,-5.03246067688588,4.84223952205006e-07,4.69986433242776e-06
"YDR362C_mRNA",74.0976643634063,0.302306426372169,0.246271785274307,1.22753171271914,0.21962281002086,0.342091268103271
"YNR026C_mRNA",41.9160467955539,-1.8528915242198,0.352326938867973,-5.25901178653311,1.44831607584166e-07,1.59365057095216e-06
"YBR134W_mRNA",4.23950378702054,-0.0482073034935187,0.843772806556734,-0.0571330376126282,0.954439219186281,0.968542679974972
"YHR126C_mRNA",1.91793656824972,0.769882003118986,1.24523823537791,0.618260812466411,0.536403429202116,0.660829921627026
"YPR194C_mRNA",3141.67590352258,-2.4454558337104,0.353985745541415,-6.90834550405445,4.90338597455809e-12,1.19990966435325e-10
"YGL160W_mRNA",81.5122789313266,-0.510387149236991,0.274307929343698,-1.86063578423756,0.0627956278786824,0.128386674030674
"YAL003W_mRNA",346.888340674788,-1.19436445192114,0.179600751433616,-6.65010832297436,2.92877388960641e-11,6.25002320280317e-10
"YPL084W_mRNA",83.8125403446828,-0.0715952749836031,0.252924045811532,-0.283070258321555,0.777122979971947,0.851710351156952
"YNL152W_mRNA",43.6126635598505,-0.393775628710427,0.305351036563566,-1.28958340257166,0.197195341468344,0.314817147160293
"YCL002C_mRNA",61.7322878221449,-1.18741111079674,0.290360137032833,-4.08944258991887,4.32411073985376e-05,0.00027081239001179
"YIL117C_mRNA",15.3576888316509,0.420456684228557,0.500587655108422,0.839926194619182,0.400949769567089,0.536464061162494
"YBL037W_mRNA",35.4586661162905,-0.361131703140423,0.349466896464072,-1.03337886018498,0.301426635449801,0.434784254774884
"YNL140C_mRNA",29.9923526411784,0.295791846836473,0.452142783494881,0.654200083765844,0.512982907623658,0.639513310094167
"YDR232W_mRNA",342.217011940473,0.566705939300407,0.189085661497028,2.99708573782742,0.00272574041066772,0.00971092901788194
"YJL062W-A_mRNA",100.118835304507,0.376329105348981,0.236014890745619,1.59451424509734,0.110820902735452,0.201486770377882
"YBR019C_mRNA",18.576634325059,0.483293735125821,0.486343971675916,0.993728232017384,0.320355194222242,0.455964792495075
"YBR022W_mRNA",44.8449320197402,-1.10206155346274,0.303448610654892,-3.63178974879572,0.000281462400184061,0.00139259070442356
"YDR158W_mRNA",304.374107274858,0.0704344767670305,0.236839755675921,0.297392963297131,0.766166515283548,0.844074982420845
"YOR230W_mRNA",235.269708432496,0.848388824288561,0.308294732059631,2.75187583848973,0.00592549822475427,0.0186104101826029
"YNL099C_mRNA",66.2876171739662,-0.0389387096315452,0.290468493543811,-0.134054847589424,0.893359203686891,0.930655922578487
"YKL173W_mRNA",61.0211169114189,-0.556388672424345,0.288390577609479,-1.92928866482515,0.0536950361532035,0.112950261911385
"YER159C_mRNA",87.9829856262422,2.01518038762955,0.402330074418718,5.0087739290707,5.47778699287185e-07,5.3004906810415e-06
"YML057W_mRNA",150.919648040756,0.960954816783604,0.18969465263549,5.06579813101078,4.06692725788446e-07,4.01498208107036e-06
"YML055W_mRNA",67.1569315085561,0.0757325240610633,0.26369770406541,0.28719447645353,0.773963415411269,0.849563582763531
"YDR439W_mRNA",20.6369339193888,-0.0659775068860089,0.486363389969431,-0.135654755778711,0.892094216643466,0.929643726584394
"YJL110C_mRNA",61.2185065262658,-0.87047749793548,0.278006741734714,-3.1311380886084,0.00174130262269941,0.00667991593841619
"YNL182C_mRNA",31.2157725397195,-0.88048939471671,0.384558519526149,-2.28961094348305,0.0220438800402772,0.0548328538835468
"YJR088C_mRNA",38.0234272539977,-1.333321119835,0.351623023931499,-3.79190504912656,0.000149496075148903,0.000801612626306048
"YMR105C_mRNA",445.764660157658,3.16949895387118,0.213101187375809,14.8732111392776,4.9195952353648e-50,2.8345813274311e-47
"YOR144C_mRNA",29.8181079878221,-1.13563974592498,0.365511176039562,-3.10699048447717,0.00189002482274809,0.00712186523577727
"YPR101W_mRNA",43.5482556330343,-2.02253652571955,0.448221927622061,-4.51235515506718,6.41117162388792e-06,4.90156884827523e-05
"YPL179W_mRNA",434.513557353961,-1.18991865256144,0.240486815468017,-4.94795795871681,7.49961013385196e-07,7.03143920537777e-06
"YCL024W_mRNA",94.4531672740396,0.191093281704609,0.29385201158342,0.650304487197158,0.515495559179688,0.64188818351294
"YNL180C_mRNA",321.763710069031,1.33960746516534,0.451061006069312,2.96990306663638,0.00297893730415578,0.0104949997964088
"YLR321C_mRNA",36.0402694159132,-0.052215245003786,0.370079477482714,-0.141091976672024,0.887797281934882,0.927147664014382
"YPL224C_mRNA",63.5427424339516,-1.03827622630376,0.267837587881995,-3.87651425072274,0.000105963606425615,0.00059910556425116
"YOL081W_mRNA",1008.56274731586,0.595352997865922,0.159704642572539,3.72783776523908,0.00019312963101004,0.00100662467215595
"YNR001C_mRNA",1751.88031727388,-0.383796849916355,0.150340761971163,-2.55284624664847,0.0106846651008898,0.0302724217297451
"YOL052C_mRNA",40.3488037764788,-0.98719695207138,0.342258393141953,-2.88436155797043,0.00392208166003985,0.0131594248604196
"YOR285W_mRNA",544.198049010482,1.86550659550905,0.206996558630402,9.01225898561899,2.01854974087104e-19,1.20694040166422e-17
"YIL050W_mRNA",79.3237791263055,-0.329751649165143,0.278130843072776,-1.1855989990972,0.235780697721836,0.362185667028841
"YMR268C_mRNA",23.1119026892762,0.100333639915784,0.390919540056359,0.256660590313084,0.797440796950047,0.865407561268899
"YDL206W_mRNA",141.52614394661,-0.422913613202457,0.217685090734665,-1.94277711796966,0.0520430937671623,0.110170049531154
"YLR327C_mRNA",1246.32004893767,2.60459381496022,0.589734139594041,4.416555936126,1.00285957990026e-05,7.24757584653117e-05
"YBR119W_mRNA",49.2619659779978,0.814512506672884,0.394237911536148,2.0660430740898,0.0388244125779686,0.0872276238635821
"YDR125C_mRNA",35.4988377313667,0.24276975184627,0.323143550672388,0.751275250089694,0.452487021066411,0.585875942700494
"YFR052W_mRNA",236.180261701716,0.655180381511038,0.195222804083373,3.35606480291735,0.000790600413309255,0.00338569285105004
"YLR154C-H_mRNA",4999.19549192002,-0.0564142363417438,0.387752574099081,-0.145490294868625,0.884323777795438,0.924891766281763
"YGL211W_mRNA",75.5573873691744,-0.978425409647573,0.297540393110777,-3.28837842626394,0.00100766294171329,0.00417422727096655
"YIL107C_mRNA",345.746409004987,1.87316637775681,0.19693884208904,9.51141155237375,1.88092690632321e-21,1.3621042525287e-19
"YJL213W_mRNA",22.2270279546287,-0.692912907803491,0.477157864483194,-1.45216700672843,0.146455174140328,0.249928081233549
"YPR204W_mRNA",308.008128593774,0.397620727878853,0.250088479036608,1.58992021308046,0.111852790822668,0.203013455966228
"YBL022C_mRNA",394.441789551398,1.07936089600184,0.155915103615526,6.92274751433613,4.4296688098361e-12,1.0937249409541e-10
"YIL150C_mRNA",35.9745132194214,-0.0930207800767324,0.326085910467213,-0.285264640669243,0.775441400506754,0.850743914905973
"YPR103W_mRNA",412.214172311886,1.60253901372482,0.168495979880702,9.51084420446974,1.89121448757535e-21,1.3621042525287e-19
"YGR141W_mRNA",60.5261239315275,-0.477861664964163,0.286370781602729,-1.66868163815358,0.0951804900136716,0.178161236180346
"YIL165C_mRNA",48.0559646928912,0.272654756881861,0.357787088864842,0.762058680616225,0.446024982254377,0.579521594409234
"YDR338C_mRNA",95.6895373960214,-0.701899987485881,0.318653648143881,-2.2027050108303,0.0276155468684333,0.0659663589370042
"YKL061W_mRNA",29.2379565855973,0.823961002618127,0.380041508927161,2.16808159967612,0.0301524785709222,0.0708544899591112
"YOR058C_mRNA",179.143580134975,-0.935611684934464,0.232508925264092,-4.02398180573827,5.72223398705912e-05,0.000348391152833628
"YPR155C_mRNA",68.7637798346655,-0.71377245691805,0.306129214646326,-2.33160516137827,0.0197214720566112,0.0502665770108284
"YDR526C_mRNA",22.6015047140957,2.77589702070726,0.480794235666762,5.77356551884958,7.76114075547702e-09,1.09554810931433e-07
"YJR046W_mRNA",54.9745612250115,-0.0174981644998874,0.263354308177619,-0.0664434336425809,0.947024791533769,0.965088745332323
"YER084W_mRNA",4.62767956077731,1.37318014684383,0.829288737245846,1.65585288352559,0.0977516152060899,0.182332643601317
"YOR270C_mRNA",742.362150978984,-0.622661536290517,0.270915747238846,-2.29835859538118,0.0215413880173675,0.0537940572317081
"YGL239C_mRNA",6.36156933562353,0.439076698694839,0.77390840550882,0.567349696126068,0.570476619398527,0.690015422470967
"YDR533C_mRNA",1327.8459114044,0.0454895830690045,0.189145898066342,0.24049997136628,0.809942685456644,0.874517332269883
"YOL154W_mRNA",14.6471881625842,-0.0882811494507323,0.580379541432195,-0.15210934078221,0.879100697059321,0.921698642930878
"YOR115C_mRNA",53.2305996119211,-0.815091758409686,0.289633793264707,-2.81421497547679,0.00488965171788002,0.0158357754664914
"YDR272W_mRNA",232.900923303278,1.101154937993,0.224310868272103,4.90905744547887,9.15151705304378e-07,8.47987062605139e-06
"YLR247C_mRNA",430.372451164525,1.1051768547259,0.178354558155259,6.19651589595955,5.77267021784302e-10,9.88842806505109e-09
"YER183C_mRNA",25.9381315633627,-0.602821980495963,0.372721984304836,-1.6173502124386,0.105802706257902,0.193976729031698
"YKL139W_mRNA",37.3318851499075,0.309882626462086,0.435467501104578,0.711609076856615,0.476706884714196,0.607188150184601
"YOL003C_mRNA",42.7323201783753,-1.00123084822738,0.327386269093124,-3.0582554699097,0.0022262969254148,0.00817986661639361
"YNL091W_mRNA",391.970351776373,1.13829838523037,0.363150549944425,3.13450822366805,0.00172142428751359,0.00661636575758711
"YGL097W_mRNA",71.7760508815476,-0.658267517188905,0.263930337988302,-2.49409568527162,0.0126278498175022,0.0348943647683381
"YGR030C_mRNA",42.5083824393815,0.785671510861316,0.392961295985438,1.99936105384392,0.0455693026353379,0.0989442412136935
"YNL157W_mRNA",239.088083871668,0.955160528589708,0.237544394003917,4.02097693189071,5.79572809753649e-05,0.000351851768986459
"YDR197W_mRNA",80.3599270075626,0.870327911269017,0.233827812278962,3.72208892854327,0.000197581407416277,0.00102561094201832
"YEL009C-A_mRNA",7.71605317505653,2.1896666419709,0.65663504582625,3.33467830553519,0.00085398130868967,0.00362284707796193
"YNL315C_mRNA",133.760660394872,-0.472366323164938,0.200790528244316,-2.35253289731963,0.0186460403338456,0.0480987397785565
"YDR512C_mRNA",96.0027579713514,0.807410761022453,0.22021213771139,3.66651343297274,0.000245880008578638,0.00123779785097014
"YOR258W_mRNA",26.4937326405354,0.620343634782321,0.39643538309797,1.56480390305882,0.117628896309141,0.211426899742428
"YDR489W_mRNA",16.5666841565929,-0.223416103108229,0.41510306365138,-0.53821839121829,0.590426284557873,0.706860935309369
"YEL059C-A_mRNA",31.5398615367536,1.21064655615155,0.394275352574105,3.07056108947112,0.00213656973524303,0.00791442371827604
"YOL103W_mRNA",74.337326996553,-0.528741630220911,0.243940424346501,-2.16750311735897,0.0301965122521511,0.0708835165385681
"YLR167W_mRNA",1108.62841953254,0.132122802193556,0.20408983790843,0.647375702521925,0.517388817372603,0.643360864137249
"YLR220W_mRNA",162.795618818022,-0.449346129861981,0.240873255915527,-1.86548783987693,0.0621130551041173,0.127155214228002
"YLR455W_mRNA",109.61295654072,0.801504759761688,0.327561901120506,2.44688029047317,0.0144098690615581,0.0388968271346488
"YJL020C_mRNA",504.840676601688,2.34178461943688,0.287103585075393,8.15658438685791,3.44631747225097e-16,1.44654040656468e-14
"YKL180W_mRNA",406.708542928234,-0.672015047482135,0.172215638882472,-3.90217202016564,9.53333660769902e-05,0.000544344931708076
"YOR215C_mRNA",437.749153066791,1.403705312703,0.2767473035291,5.07215533738849,3.93335102501173e-07,3.91974509379314e-06
"YDR299W_mRNA",76.6854170634255,-0.128323191372066,0.400230542499496,-0.320623185253853,0.748495965215563,0.829804577801177
"YKL004W_mRNA",87.232737090012,0.187777224165504,0.270269868178568,0.694776763059061,0.487195212690013,0.617064300451981
"YDL015C_mRNA",174.717874801226,-1.30316081324711,0.2350600778274,-5.54394785065965,2.95726944136827e-08,3.71151954839448e-07
"YDR304C_mRNA",250.47578970682,-0.351595537463915,0.176832217878535,-1.98830021860283,0.0467784966374704,0.100947263087602
"YNL221C_mRNA",85.3262008446236,-0.434024452029739,0.24550474886317,-1.76788617751601,0.0770799340526892,0.151576984804823
"YHR206W_mRNA",92.9765463137638,-0.632013478089776,0.300660451853218,-2.10208384306667,0.0355459319387285,0.0810104698409425
"YML090W_mRNA",276.718203055769,2.04802979369313,0.645954893883925,3.17054613733006,0.00152152668093286,0.00595219621675564
"YDR271C_mRNA",17.8287034552922,0.697661998060598,0.528986085482645,1.31886644508627,0.187213765801851,0.301923879809703
"YOL095C_mRNA",22.6317869480318,-0.60529477081075,0.383045397466534,-1.58021679627056,0.114057226550851,0.20586834031249
"YPL244C_mRNA",43.8411582496543,-1.00026451963209,0.296562351602846,-3.37286413540327,0.000743906499018196,0.00322495170367806
"YAL053W_mRNA",177.111750300691,-1.0337990069048,0.271212596644845,-3.81176619262477,0.000137977358666141,0.00075000042815266
"YDL181W_mRNA",411.815789842475,0.505785069883283,0.163319204352636,3.09691118009123,0.00195548455581961,0.00733798763456762
"YGR224W_mRNA",18.4301483356521,0.452842868293599,0.456882040768646,0.991159266255571,0.321607817201534,0.457336851115846
"YHR097C_mRNA",155.965297164002,2.4571804675132,0.243419474128389,10.09442846063,5.84706810713696e-24,5.37082864681653e-22
"YLR094C_mRNA",50.456706972381,1.33886220615195,0.272854089950525,4.90687974072411,9.25367319665095e-07,8.56201178399617e-06
"YPR141C_mRNA",93.6652519049522,0.753400747658547,0.335684542316771,2.2443712851919,0.0248085224597556,0.0601286483173731
"YGR142W_mRNA",2992.93129666133,2.26821357693537,0.589734730206605,3.84615906229693,0.000119983887914883,0.000665900071457555
"YML101C_mRNA",44.7111183485262,0.833986072036349,0.288443998634637,2.89132752279147,0.00383618097162234,0.0129211948686123
"YOL063C_mRNA",68.8977300843252,-0.340993372317692,0.293081804580896,-1.1634750673291,0.244636808235149,0.372231680541055
"YNR052C_mRNA",68.3268170849109,0.0544609358962059,0.279058250287052,0.195159741165814,0.845267894907356,0.898424940117864
"YCR060W_mRNA",11.8493184636384,0.447702230140832,0.536216342766256,0.834928357146309,0.403758047411525,0.53953584324146
"YGR186W_mRNA",568.253357397687,1.58652788407948,0.219263272537569,7.23572108414846,4.63062119782867e-13,1.27603813703644e-11
"YNL061W_mRNA",85.7285936026984,0.266136277850574,0.243455720097007,1.09316091544093,0.274323154191217,0.404790476367809
"YOL079W_mRNA",1.14874455836515,-3.64551292776347,1.86940497727025,-1.95009266161618,0.0511650757574693,0.108601557317763
"YDR367W_mRNA",75.7858236487224,-0.206775738740749,0.253050646763879,-0.817131832639379,0.413853093145372,0.548974655578771
"YER172C_mRNA",203.992534038128,-0.202566861707604,0.205439641722111,-0.986016428034893,0.324125051420569,0.460399949776684
"YHR005C-A_mRNA",244.438207896377,0.725008712689702,0.218347501124067,3.32043512729622,0.000898772445816797,0.00377997329899593
"YCR071C_mRNA",43.4844260106177,0.90448905730333,0.349512512080609,2.58785887783819,0.00965745371860558,0.0279397986411319
"YOR389W_mRNA",38.1206828935701,-0.561333275310778,0.362061790062742,-1.55037977140174,0.12105039085632,0.215268624367945
"YGR181W_mRNA",32.9904032255164,-0.189557667901087,0.310358104156633,-0.610770801091826,0.541351326362968,0.664295199707356
"YLR272C_mRNA",43.4005196608373,-0.511910285991746,0.332336149408684,-1.54033886142863,0.123477775780876,0.218500408820989
"YKL143W_mRNA",59.7653049521947,0.199595425833103,0.294135617612877,0.678582986490939,0.4974021258727,0.625502911464519
"YNL284C_mRNA",133.715381545005,-0.0866823980390321,0.180146843960996,-0.481176334445249,0.630391179008333,0.740303741440581
"YLR264C-A_mRNA",47.6035887691857,1.06930545738103,0.27435910329468,3.89746665789518,9.72042001549465e-05,0.000553034309319615
"YDR085C_mRNA",268.020318517056,3.72952535443852,0.214370700067333,17.397551779544,8.61051813160989e-68,1.81911546393812e-64
"YIL045W_mRNA",327.141790947296,3.16785884681828,0.253588364714032,12.4921301116896,8.24170519467012e-36,1.58290689466119e-33
"YMR012W_mRNA",676.14862615211,-0.262215089472658,0.166339414370766,-1.57638579205399,0.114936920724324,0.207187202375075
"YJL187C_mRNA",40.3567861064268,-0.4008662147798,0.293296538472042,-1.36676081098043,0.171700290034012,0.28229220187693
"YCR007C_mRNA",16.0150440573143,0.140585590227529,0.49141260999383,0.286084620883648,0.77481331027613,0.85020200147682
"YOR231W_mRNA",49.9312466687293,-0.274395280155688,0.310596439168481,-0.883446316674752,0.376995175364475,0.513737996443785
"YHR193C-A_mRNA",2.04510212383099,-1.21413335371636,1.6490609187666,-0.736257429849508,0.461574047923636,0.592851695444906
"YJR131W_mRNA",30.2752778667265,-0.317332601433391,0.339159038265416,-0.935645421853849,0.349455779928644,0.486459638301723
"YDL097C_mRNA",300.261359486824,0.483303069257965,0.163589910094698,2.95435744770684,0.00313320868022286,0.0109231444528342
"YHR007C_mRNA",770.826455011656,-1.89741280919274,0.26915772013083,-7.04944598382859,1.7963154779714e-12,4.62806808917997e-11
"YHR214C-D_mRNA",2.40714321073767,-1.6670055515576,1.18336162945897,-1.40870340059931,0.158922888974153,0.266398643300233
"YIL126W_mRNA",350.694176374216,0.660745549035898,0.230986800024249,2.8605338009208,0.00422928466328994,0.0140463756273939
"YGL081W_mRNA",11.2649708503312,0.130310501998988,0.58364314789353,0.223270850466251,0.82332471261593,0.883697210594372
"YMR202W_mRNA",116.303065950206,-1.65234865918746,0.288534696163015,-5.72668965348252,1.02409264069946e-08,1.41102155581591e-07
"YOR021C_mRNA",76.310501322964,-0.723179012284535,0.280129503972513,-2.5815881655775,0.00983468673406818,0.0283457228378918
"YGR082W_mRNA",99.4607814913562,-0.48447985920522,0.24460323347117,-1.98067642986544,0.0476275716557351,0.102484907031606
"YOR139C_mRNA",5.16418863180403,0.951276962948852,1.04282476593682,0.912211709983963,0.361657280779232,0.498626026882482
"YPR156C_mRNA",262.05922209961,-0.513642838601703,0.209894496380451,-2.44714772163765,0.0143991809495827,0.0388845372213274
"YMR083W_mRNA",463.1441992288,-0.688168410761624,0.173048636573714,-3.97673408116385,6.98682204665953e-05,0.000413608808266049
"YAL031W-A_mRNA",23.2299970822044,1.06956627469979,0.39367910079977,2.71684799250694,0.00659068694772603,0.0203367935125061
"YPL240C_mRNA",7030.7746791697,3.2263853658276,0.318678515200936,10.1242638330773,4.31211325692383e-24,4.019143209174e-22
"YNR040W_mRNA",24.5638285369091,-0.168399595967567,0.361228613255426,-0.466185650272645,0.641082619813996,0.748697557468418
"YPR188C_mRNA",51.0162843310114,-0.22964853125526,0.266172820398404,-0.862779794388942,0.38825855050575,0.52502297698004
"YFL015C_mRNA",11.9032004172572,3.59109668748192,0.67352746285653,5.33177470188305,9.72575572812967e-08,1.11066378026821e-06
"YGL028C_mRNA",68.8248106969202,-0.461137766075714,0.265266707738243,-1.73839291785817,0.0821416037468861,0.159098982892254
"YDL139C_mRNA",36.9582494894062,1.04977924910926,0.376223230306343,2.79030948794541,0.00526576798481779,0.0168257205945056
"YJL133W_mRNA",40.7627850447953,-0.0335824137273722,0.312625188760969,-0.107420690765417,0.914455240622083,0.945175687387927
"YKL062W_mRNA",489.081257933422,-0.0707145973546019,0.147796387359418,-0.478459579547333,0.632323136803722,0.741747925423282
"YFL011W_mRNA",5.18155356272542,0.236572048723267,0.740041667701838,0.319673957627183,0.749215503467206,0.830452581492681
"YPL111W_mRNA",165.211845124606,0.614610105869201,0.197018548899147,3.1195545257204,0.00181124734686498,0.00689470611677491
"YHR184W_mRNA",5.80855326693729,1.67441563004091,0.791957434651966,2.11427477889232,0.0344918052052636,0.079091556219595
"YOR120W_mRNA",286.596221195872,-0.192088707328865,0.161181604490519,-1.19175328931636,0.233357996206072,0.359569838758145
"YPR119W_mRNA",12.8006209029418,0.528653772882043,0.452712889993823,1.16774623512323,0.242909140959928,0.370799165559735
"YNL246W_mRNA",43.147602896763,-0.339014828306653,0.295313962536499,-1.14798103481055,0.250976393129396,0.379186741276308
"YFR017C_mRNA",341.109924930113,2.11783829725552,0.269604290200722,7.85535829447957,3.98630950456261e-15,1.4861899788187e-13
"YCL012C_mRNA",71.0944028816237,1.90723581324044,0.292465093378688,6.52124255652937,6.97273193354118e-11,1.4074259552479e-09
"YJL086C_mRNA",1.70160685128356,-2.00002718253398,1.41566433082939,-1.41278348191639,0.15771939650047,0.264941832764373
"YBR243C_mRNA",30.0154787741569,-0.277617568374911,0.335862777479533,-0.82658033872726,0.40847496508006,0.543448603211448
