"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBR007C_mRNA",119.37457753123,-1.15503112511519,0.277883002707782,-4.15653751348659,3.23107138385426e-05,0.000219491215764933
"YKL122C_mRNA",102.218729459773,0.964751874784322,0.437668195231155,2.20429970762392,0.0275032735062385,0.0732111497196723
"YML122C_mRNA",6.10704746292418,-2.00007104584802,0.746925096371237,-2.67773978350024,0.00741207775448083,0.024738151031016
"YOR124C_mRNA",352.573608413952,-0.729011107856759,0.182156938674921,-4.00210452129831,6.27815512610971e-05,0.000396324175192065
"YCR064C_mRNA",2.80202107793268,0.00902920358158062,1.16453351582646,0.00775349396034568,0.993813668860427,0.997907324657381
"YER089C_mRNA",52.0969449188675,0.530082071811276,0.327924202049811,1.61647743136311,0.105991129043337,0.211381930735264
"YGR262C_mRNA",33.0997895727277,-0.166334726138687,0.309894240422302,-0.53674674918778,0.591442559201835,0.726538200752992
"YLR227C_mRNA",66.1690734335548,-0.0470103293443754,0.290693593853909,-0.161717803000505,0.871528084318104,0.925312840623814
"YDR201W_mRNA",21.591949943243,1.37557112996111,0.39055444891192,3.52209822162681,0.000428145481491583,0.00209059018620466
"YGL200C_mRNA",220.046559149694,1.5085462375144,0.220470899634536,6.84238255486346,7.78867550538014e-12,1.83511618413009e-10
"YJR094W-A_mRNA",190.270140749225,2.10668070208909,0.221058603071659,9.52996478226268,1.57336595894431e-21,9.77646416449908e-20
"YOR008W-B_mRNA",1.69562799077953,-0.309676327065162,1.26043105790998,-0.245690809601804,0.805921587051433,0.882694869190758
"YIL084C_mRNA",43.2507214261345,-0.615593330878926,0.282396559497611,-2.17988962745891,0.0292656439914877,0.0768693127302317
"YCL001W-B_mRNA",2.16732580925113,-2.09800640385931,1.288628092735,-1.62809302054442,0.103505163246863,0.20740301127367
"YGL117W_mRNA",214.924977603637,4.14902273586005,0.321006035019893,12.9250614730746,3.25036738607114e-38,6.43775890403715e-36
"YGL186C_mRNA",391.989198342341,0.203266618200386,0.195759819431343,1.03834698453876,0.299108541903088,0.453963107897934
"YGR010W_mRNA",33.4239067073099,-0.360666398004976,0.307759470248103,-1.17190999098816,0.241233195389602,0.391132256940214
"YHL009C_mRNA",18.7297397616917,0.210555790661253,0.446013390893493,0.472084011288202,0.636866824372862,0.76390271250477
"YLR152C_mRNA",159.911088180616,-1.44777302052775,0.194232613608267,-7.45381011783971,9.06824858636919e-14,2.63644768533981e-12
"YLR370C_mRNA",102.285069136353,0.146303986309203,0.204991611983807,0.713707184861595,0.475408262665235,0.629221081437692
"YMR036C_mRNA",54.5011390001654,-0.195132010206136,0.259077935155043,-0.753178807332093,0.451342472608852,0.607734988611622
"YML012W_mRNA",252.534890322859,1.36076709935921,0.183710843078004,7.40711368235039,1.29077809926793e-13,3.70178805120368e-12
"YOL025W_mRNA",67.8900841717082,-0.428497105437353,0.255692346285813,-1.67583078516702,0.0937713422410379,0.192961937377824
"YOR057W_mRNA",102.826317865475,-0.464927039479758,0.223752522255772,-2.07786278694234,0.0377219988643016,0.0939049602521381
"YOR265W_mRNA",36.084901621132,0.0528219460054101,0.390072900341737,0.135415574778801,0.892283310661561,0.939557923964079
"YGR198W_mRNA",91.9873684801506,0.348864966502511,0.217018129499592,1.60753835316402,0.107936323055903,0.214106748419301
"YJL052W_mRNA",13895.0490832578,-2.79482839307468,0.187361568399496,-14.9167645048503,2.5640836463696e-50,1.08341081004603e-47
"YNL054W_mRNA",137.770832997738,-0.858847967973498,0.210052655752665,-4.08872701416726,4.3374693265361e-05,0.000286363339495686
"YNR006W_mRNA",125.260675114654,0.103301343646487,0.21639676173404,0.477370099343023,0.633098602150812,0.760966990409985
"YBR146W_mRNA",132.49475196357,0.686794839666579,0.204598287075584,3.35679662563773,0.000788510894915278,0.0035799298366569
"YNR042W_mRNA",3.62941858699001,1.2780533344191,1.11935076400753,1.14178091043006,0.253545099148449,0.405493020036051
"YGR137W_mRNA",26.751563712218,0.563267386419269,0.330753677036018,1.70298147995474,0.0885715343081538,0.18490328868415
"YML100W_mRNA",644.836048924951,-0.915856390736229,0.216530783345548,-4.22968215689993,2.34021720200283e-05,0.000165723984651329
"YPL187W_mRNA",24.7892818074887,2.69972629652926,0.431088287888138,6.2625832628276,3.78651574912442e-10,6.6663713383196e-09
"YGL058W_mRNA",87.2775909610477,1.12753735498325,0.277239237469588,4.0670193918959,4.76182819094582e-05,0.000310179517720602
"YNL261W_mRNA",38.2223251313757,0.223531643200908,0.329808946894704,0.677761004683337,0.497923239580612,0.647705562218683
"YOL127W_mRNA",713.904856797208,0.794066311828516,0.161934885345242,4.9036148704807,9.40888784647862e-07,9.17438941092023e-06
"YOR107W_mRNA",57.7646019050057,-1.0841527490439,0.268964133805638,-4.0308450561938,5.55766733480802e-05,0.000357972515935094
"YGL226W_mRNA",61.6826627473321,0.592517373800433,0.254504196498059,2.32812418008578,0.0199055106909454,0.0561214976686885
"YGL055W_mRNA",2418.81693100716,-2.05639579814664,0.170963043141615,-12.0283060032059,2.52283963920012e-33,3.40207609218092e-31
"YIL039W_mRNA",87.5901077859665,0.11702269867427,0.262971720464578,0.445001076418152,0.65631897623123,0.778098315821612
"YLL026W_mRNA",5525.56020306851,0.507838379821057,0.229116564374246,2.21650661185517,0.026656825565537,0.0712873250777947
"YGL184C_mRNA",120.133894039792,0.721782723342748,0.252786599025634,2.85530453799711,0.00429955792909786,0.0154219570767528
"YDR163W_mRNA",58.8906002107588,0.181936896433161,0.475716548227575,0.382448113505871,0.702129008334139,0.81132245210478
"YLR289W_mRNA",48.9728078031339,-0.79031366215515,0.295251294402521,-2.67674918666979,0.00743402622602548,0.0247853015363227
"YDL146W_mRNA",21.0141896159012,0.0650050480421194,0.386515428227823,0.168182285349302,0.866439876681979,0.922940493850485
"YBR171W_mRNA",32.7095361996023,0.641596121315986,0.375267225747478,1.70970465123358,0.0873205022232275,0.182652588478817
"YGL024W_mRNA",2.84650187060747,-0.992412254333941,1.1681162902967,-0.849583438376561,0.395556722915836,0.554595539350135
"YPR191W_mRNA",1388.22745805338,1.10064799346231,0.185525052703718,5.93261113484246,2.98154438413804e-09,4.62030031947846e-08
"YER179W_mRNA",5.40705567280381,-1.01132482225787,0.870367559011123,-1.1619514213132,0.245255198078692,0.396001620473412
"YFR022W_mRNA",72.0966224730393,-1.58284576568839,0.281870906726282,-5.61549889654079,1.9599590768466e-08,2.63741414629591e-07
"YHR138C_mRNA",455.23287739597,0.149764318908561,0.218296485581241,0.686059230453458,0.492675758656683,0.643167653628436
"YBL028C_mRNA",74.105373790549,1.2308058698636,0.341810000720395,3.60084803624694,0.000317180933007104,0.00162908651004783
"YEL011W_mRNA",938.484904613388,-0.879198853360174,0.228465925471764,-3.84827125333767,0.000118954298523939,0.000692316202061274
"YBR135W_mRNA",31.2492604265027,0.99398457209011,0.409072770791807,2.42984779985756,0.0151051644887489,0.0450560901338567
"YOL142W_mRNA",64.3776290262255,0.818445298692702,0.231439733136748,3.53632147600653,0.00040574062682052,0.00200123275703382
"YGL151W_mRNA",108.017923125179,-0.0603093518195492,0.235269094138006,-0.256342007183368,0.797686763519472,0.87681906125328
"YJR139C_mRNA",465.074515043176,0.56392977068563,0.241529830524727,2.33482452026934,0.019552589703636,0.0554471201528614
"YKR100C_mRNA",227.24979269198,-0.777149413508825,0.236938621069582,-3.27996090295722,0.00103821473134459,0.00456324893707491
"YCR017C_mRNA",208.505533656015,-1.05523498271186,0.296533838558207,-3.55856514670493,0.000372886307849333,0.0018712220262463
"YLL066W-B_mRNA",3.77333383048775,-1.58025415064869,1.20720272769606,-1.30902135523218,0.190527117032827,0.328141540150559
"YHR166C_mRNA",45.6064681273021,0.238938381822553,0.270338894707489,0.8838475946315,0.376778489858538,0.535981653006761
"YBR264C_mRNA",32.194925782628,-0.485085784989626,0.363514579949552,-1.33443281712922,0.182062050910884,0.316312850513483
"YDR363W-A_mRNA",199.499506813411,1.34208672112425,0.321520715475226,4.17418429521897,2.99055602561464e-05,0.000204688381105244
"YDL221W_mRNA",10.5339181636105,-0.782708142189928,0.538782169209241,-1.45273579364865,0.146297124840248,0.268451412054861
"YDL089W_mRNA",41.004900993925,-0.39894543960921,0.315348933624478,-1.26509208394622,0.205838320246581,0.347708761653207
"YHR151C_mRNA",50.1329588704828,-0.821149815172978,0.35051224773716,-2.34271361549893,0.019144071450577,0.0544592122323864
"YIR003W_mRNA",83.7803622378913,-0.356696563403827,0.256244896534316,-1.39201431219942,0.163918064006904,0.29331244767808
"YAR050W_mRNA",49.0662587671154,-0.45945309867407,0.325408733752216,-1.41192614401039,0.157971708836626,0.285720134141346
"YOR239W_mRNA",159.757841938077,0.740531243047524,0.269457627976406,2.74822890934216,0.00599181606984112,0.0205944307216123
"YOL091W_mRNA",9.55264008703003,0.593255917983623,0.662881162175694,0.894965722115939,0.370805411980036,0.530208274803252
"YJR158W_mRNA",15.3320855482508,6.86685928261639,3.91110831305517,1.75573232265008,0.079134125003156,0.169157532637438
"YOR317W_mRNA",619.875421403663,-1.57221988156376,0.141429865098921,-11.1166045478732,1.04161098677934e-28,1.15819832179078e-26
"YDR385W_mRNA",1962.51896187882,0.0474970341779063,0.307988804619508,0.15421675549728,0.877438831254942,0.930259852764576
"YBR043C_mRNA",77.6659538988404,-1.29871015037418,0.259117552155924,-5.0120500891143,5.38531804903415e-07,5.5680498849557e-06
"YMR312W_mRNA",38.9261510832059,-0.209468277963607,0.299425945367503,-0.699566223984079,0.484198242104102,0.63600409909546
"YDR331W_mRNA",58.7069322579624,0.486753131141387,0.252007577515291,1.93150196490362,0.0534210065621975,0.123705641063649
"YGR101W_mRNA",65.8077826838136,0.645634039380647,0.28818014351931,2.24038350281891,0.0250660363566147,0.0677167972675109
"YDR196C_mRNA",125.619087835626,-0.14057692184583,0.219114984870761,-0.641566901180884,0.52115442951578,0.667487024746705
"YFR047C_mRNA",97.7508324143586,-0.455402838309089,0.26164155878029,-1.74056002583102,0.0817607297239591,0.173310871234265
"YJL089W_mRNA",143.625746936821,0.559825007843625,0.221264414024889,2.53011768887813,0.0114024272993669,0.0355652481414307
"YNL188W_mRNA",41.3086819231015,0.592384499593569,0.422644389929646,1.40161448657151,0.161030398684995,0.289534940954752
"YBL059W_mRNA",48.8944906178375,1.4645336016331,0.33989880852103,4.30873414356933,1.64191591803442e-05,0.000120584740307093
"YKR083C_mRNA",18.411313261209,1.77011700898614,0.562236354192094,3.14835032595804,0.0016419478478959,0.00674006830308563
"YML112W_mRNA",32.3449091578544,-0.350355753475958,0.336827154543096,-1.04016481079506,0.298263337116032,0.453246867998866
"YOR370C_mRNA",154.384274786469,-0.0698683793032349,0.184192727243039,-0.379322139093174,0.704448661335698,0.812796662300983
"YDR116C_mRNA",130.390000195118,0.760157933631694,0.21183357828292,3.58846760647382,0.000332627312156314,0.0016933268308809
"YDR001C_mRNA",705.012776238373,-1.0332659816968,0.17536153832584,-5.89220413758505,3.81077992445737e-09,5.79201994273641e-08
"YLR114C_mRNA",94.5165376777687,-0.714366363287933,0.246198732234953,-2.90158424782707,0.00371280929499451,0.0136179313146269
"YDL230W_mRNA",99.2465040477537,-0.0864647912874846,0.262640631828494,-0.32921330825897,0.741994464566878,0.838703724347831
"YAL016C-B_mRNA",28.1056083222005,-0.346612052300097,0.533624060272923,-0.649543523436371,0.515987123975308,0.663621426898438
"YDR160W_mRNA",66.9993036590978,0.409757600467626,0.252638277601448,1.62191416264341,0.104821728638565,0.20937917305743
"YER166W_mRNA",330.131767450281,-0.518365903649571,0.237876172134562,-2.17914177362978,0.0293211378264917,0.0769512925649295
"YML099C_mRNA",85.3437447892006,-0.909751806521017,0.215626774983512,-4.21910408199809,2.45275031200042e-05,0.000171773828480206
"YML123C_mRNA",38.243888186352,-1.56397826203719,0.301527508434827,-5.18685101122449,2.13879701599235e-07,2.36987683345446e-06
"YJL077W-B_mRNA",3.45162996708724,-0.253790939828438,0.951396351676281,-0.266756267649418,0.789656827763733,0.872228123800373
"YJL016W_mRNA",240.201061663054,-0.938650528085861,0.183441388620263,-5.11689611131835,3.10604586893918e-07,3.33098455454086e-06
"YMR141C_mRNA",53.3261056466906,-0.159948976348828,0.382364970107079,-0.418314931684342,0.675716873931215,0.791625424579675
"YDR123C_mRNA",32.5993129378959,-0.33450417800265,0.334027025760586,-1.00142848394072,0.316619699031871,0.473130421218102
"YBR131W_mRNA",28.5967229090129,-0.814051257966609,0.335660207438503,-2.42522419973107,0.0152989353666404,0.0454592838039226
"YMR324C_mRNA",3.91901445306572,-1.10055295916193,1.09992213312903,-1.00057351881002,0.317033037928877,0.473457915738271
"YNL146W_mRNA",7.01615328594285,-0.0497761641854985,0.698105975747295,-0.0713017305606289,0.943157617948885,0.971754842448545
"YOR211C_mRNA",141.168006642353,0.0562969302676943,0.183233972164883,0.307240680331022,0.758660183511336,0.84953855885068
"YHL014C_mRNA",28.8656047617507,-0.370858439943714,0.343340985062572,-1.0801461406541,0.280077107857258,0.434229136399046
"YPR170C_mRNA",34.4613490695158,0.163382356595653,0.31642671932882,0.516335526096556,0.605620087789817,0.738725965437233
"YDR322W_mRNA",132.055844485761,0.476115365234393,0.201287961319763,2.36534446527601,0.018013307796207,0.0518475680346777
"YJL127W-A_mRNA",11.1074862919643,0.366649919680765,0.58822831163295,0.623312262313466,0.533079341264892,0.677991738173353
"YMR207C_mRNA",210.400128853499,-1.27154518138592,0.195512412397186,-6.50365450354509,7.83918271493947e-11,1.5575153619839e-09
"YDR040C_mRNA",45.4872464681368,-0.469363782415398,0.399643726519893,-1.1744555244308,0.240212616413701,0.389976322446219
"YER061C_mRNA",62.2742259821811,-1.05086396407189,0.238658401535835,-4.40321378719242,1.06658966875701e-05,8.1643059427318e-05
"YDR025W_mRNA",214.244684319677,1.07847601913214,0.186400162274644,5.78581051631864,7.2163522713176e-09,1.0538534722491e-07
"YIR031C_mRNA",142.546079018614,-0.465105478450126,0.296675903027543,-1.56772246651575,0.116945916164389,0.227319438616564
"YDR046C_mRNA",23.9889472248348,2.19217315773511,0.412737015599734,5.31130738189242,1.08841569916457e-07,1.27511621096212e-06
"YMR236W_mRNA",48.4760023483815,1.2388025564368,0.273884034787786,4.5230915244719,6.09428713255357e-06,4.92673365384242e-05
"YPR123C_mRNA",26.5981356604167,-1.9732347217316,0.374321293307028,-5.27150006428594,1.35313240649469e-07,1.56214083649606e-06
"YDL057W_mRNA",24.2916401017597,-0.869401347856064,0.356550949755542,-2.43836497547445,0.014753869377005,0.0442336916326667
"YPR142C_mRNA",15.3184779878319,1.50225581892674,0.614978925932724,2.44277609456016,0.0145747765792508,0.0438022629123626
"YDL248W_mRNA",108.7125075462,0.191655721073017,0.219039172756069,0.874983769622124,0.381582736878583,0.539957889336114
"YCR097W_mRNA",151.819842759933,0.900285325930372,0.377862745664223,2.38257233945572,0.0171921537958692,0.0499240717193836
"YDR008C_mRNA",28.4033598919355,0.131677758049469,0.478484341729895,0.275197632535697,0.783164405738422,0.866694420152433
"YFL051C_mRNA",3.30083368570111,-1.76529878377381,1.37404609880807,-1.28474494800803,0.19888142574696,0.339029176004366
"YPL063W_mRNA",159.51759272351,0.0363263804495049,0.281953919097031,0.128838005039411,0.897485832455643,0.943171150075256
"YER082C_mRNA",76.1611394004115,-0.0309819474272018,0.313692135599075,-0.0987654579482329,0.921324494923581,0.958528340253719
"YLR213C_mRNA",11.6377689083091,-0.769983278867266,0.481719145306956,-1.59840705184475,0.109952416245897,0.216825891153234
"YKL189W_mRNA",35.0980613772661,-0.462934807801205,0.323735289263426,-1.42997944046968,0.152722919932535,0.277829468005857
"YER118C_mRNA",37.6963488125063,0.843784445692704,0.361852730953105,2.3318449012951,0.0197088519348803,0.0557157464599784
"YJR007W_mRNA",44.5775757984714,0.349137310532143,0.314713721232512,1.10938064335047,0.267266009121687,0.42095724796552
"YML034C-A_mRNA",6.36442897145754,0.468262333499742,0.675587415397457,0.693118792368649,0.488235005225099,0.639281793103912
"YER152C_mRNA",32.6208478293384,-0.0508526926537166,0.408206820197107,-0.124575803582022,0.900859385091173,0.945775514776851
"YBR233W-A_mRNA",10.9020192237131,1.42763961532052,0.570291020810466,2.50335278520016,0.0123022848404475,0.0380536268027117
"YDR029W_mRNA",79.1558964819948,-0.0240239368853609,0.382205658083274,-0.0628560472020187,0.949881134847928,0.974954920269825
"YLR146C_mRNA",31.6953593333273,0.336613686542352,0.373380554318406,0.901529773442084,0.367306710881416,0.526694555105523
"YAR019C_mRNA",38.9398936191373,-0.744558320263661,0.28411363548034,-2.6206356446246,0.00877660071599838,0.0284823836856107
"YPR007C_mRNA",8.99230241813145,0.665250987503825,0.602599647376489,1.10396843144548,0.269606831988334,0.422962401272787
"YHR021C_mRNA",554.865673501884,0.603151278211177,0.216156543716258,2.7903447558956,0.00526519435984358,0.0184267265890053
"YHR198C_mRNA",113.415898560059,-0.0467151814834862,0.199995718501574,-0.233580907798877,0.815310351136662,0.888028356333418
"YNL228W_mRNA",26.1131737466786,0.283149273482623,0.532452608368565,0.531783052674289,0.594876261786063,0.729720449795573
"YOR191W_mRNA",272.811194073152,-0.798323530883025,0.172924673418246,-4.616597013615,3.90083709562947e-06,3.27463649166882e-05
"YLR445W_mRNA",4.82679917530618,-3.10552699839585,0.893309133111174,-3.47643036804077,0.000508136160038212,0.00243797651954746
"YBR092C_mRNA",11.6995552393229,-0.521676127385851,0.548900919153082,-0.950401264021863,0.341908401961343,0.499427391479832
"YNL211C_mRNA",10.4569620730901,1.97368227234594,0.712793971522756,2.76893794167412,0.00562393462513771,0.0195098509327437
"YBR126C_mRNA",577.817404635658,-0.877171067042821,0.155678197020573,-5.63451455521996,1.75552134588082e-08,2.39279447100917e-07
"YOL064C_mRNA",192.066142150428,0.77659456037969,0.258047838601181,3.00949841157141,0.00261679447085065,0.0101395011237692
"YGL230C_mRNA",5.75069771692611,1.44895628924255,0.768799192447231,1.88470058693774,0.0594702730873393,0.135000927946832
"YLR169W_mRNA",54.5667973991587,0.560287361998675,0.299202531133085,1.87260234690147,0.0611233170200615,0.138061148707466
"YCL041C_mRNA",15.6497748624284,2.095839767703,0.534414145604435,3.92175204369366,8.79074298752174e-05,0.00053062599099917
"YJR096W_mRNA",875.52333250729,-1.41803910670737,0.155597665713935,-9.11349858753292,7.97672594164042e-20,4.55463865028081e-18
"YGR103W_mRNA",180.642373800018,0.668897384106241,0.290781483299646,2.30034380633843,0.0214287497126276,0.0595943026233583
"YBR057C_mRNA",70.8686657602749,-0.131877657065582,0.31248307995351,-0.422031353138231,0.673002132615477,0.789758844013496
"YGR096W_mRNA",15.6479140273423,-0.00139798737427546,0.445723490555205,-0.00313644536107821,0.997497482773592,0.999411947297746
"YBR086C_mRNA",290.665329494843,-0.400389772803987,0.233349699875998,-1.71583581644525,0.086192096745781,0.180590250966863
"YLR202C_mRNA",28.0353254631997,-0.0414752082055397,0.394362840457988,-0.105170173126284,0.916240777837326,0.95542930879031
"YIL074C_mRNA",172.836045546661,1.24723943073501,0.192709484154785,6.47212271988246,9.66355834181208e-11,1.89035903612361e-09
"YDR485C_mRNA",228.768004676639,0.196788398329043,0.413759783083288,0.475610260771598,0.634352063978822,0.761719564974244
