"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YMR119W-A_mRNA",29.9667158279225,1.37015999614727,0.452051327721643,3.03098323602528,0.00243758781231251,0.00645339663928015
"YKL212W_mRNA",163.974686893626,-1.2772735844944,0.243742251339138,-5.24026334161174,1.60347606525343e-07,9.98313487384701e-07
"YAL033W_mRNA",19.2589865026528,-0.801724497008206,0.449690344852906,-1.78283680355746,0.0746128728343043,0.127362345279779
"YLR218C_mRNA",82.4063404270828,2.58338410904957,0.320100121654266,8.07055022565667,6.99820681367806e-16,1.25650523470514e-14
"YCR028C_mRNA",33.671639397269,-2.340555628025,0.446241065220571,-5.24504759970509,1.56241984594383e-07,9.74667025944095e-07
"YDR303C_mRNA",55.4078975387958,-0.802690840705384,0.342622472317315,-2.34278515147127,0.0191404015236745,0.039918349739075
"YIL001W_mRNA",53.5158522300148,-0.991269485283145,0.279291908193374,-3.54922379132021,0.000386368566147466,0.00125579690884238
"YGR280C_mRNA",190.364898157604,2.07622046804061,0.779643592332943,2.66303794253974,0.0077438681803361,0.0180277724576526
"YFR016C_mRNA",671.742021597928,1.89258420097733,0.414666817311984,4.5641081513243,5.0162216250346e-06,2.41037245333353e-05
"YDL078C_mRNA",368.163671558023,-0.0664995369701758,0.180199157971879,-0.369033561081087,0.712102709437941,0.77896219751772
"YMR069W_mRNA",5.02686979121472,0.451878064220619,1.04163319892022,0.433816879770195,0.664421422989999,0.740006431440883
"YDL238C_mRNA",62.8989238069362,-2.79071520118048,0.326016897106154,-8.56003239694597,1.12835809361111e-17,2.53600482174014e-16
"YGL085W_mRNA",24.6071520880546,-1.06237441083298,0.373777880816933,-2.84226131442301,0.00447947589765256,0.0111032140161603
"YGL031C_mRNA",444.435149440913,0.735244750884167,0.193825208937173,3.79333913744156,0.000148634933930473,0.000526283916900187
"YNL081C_mRNA",107.556491837661,1.19939320500379,0.26667028059063,4.49766356546119,6.87043013352835e-06,3.21601079662502e-05
"YOL159C-A_mRNA",9.84182660017137,7.45144743979248,1.28376484899384,5.80437098401051,6.46080855232738e-09,5.00594188320916e-08
"YOR051C_mRNA",169.230685582274,-0.961305375650327,0.191750985759767,-5.01330082784914,5.35041470614111e-07,3.06055310537205e-06
"YOR003W_mRNA",124.784805581587,-2.514388184708,0.270292705994192,-9.302464065612,1.37227874637883e-20,3.88281370292367e-19
"YER086W_mRNA",122.464698614071,-0.239257674896306,0.273324557634042,-0.875361061469826,0.38137747958408,0.482469154811158
"YBR178W_mRNA",6.9805711433779,1.49010354791434,0.6600316118506,2.25762451549309,0.0239690789061018,0.0484580612781094
"YAR015W_mRNA",120.216605307481,-0.986949529148814,0.237805757296916,-4.15023395718945,3.32135612344967e-05,0.000137676619427233
"YDR529C_mRNA",1973.62036094974,2.71327523405668,0.226554366431853,11.9762654624131,4.73162280510121e-33,3.40784378849221e-31
"YJL057C_mRNA",107.112194343743,-0.216587453190581,0.211139002731248,-1.02580504022872,0.304983489842989,0.405833583586997
"YKL147C_mRNA",32.37700247179,1.6050463790655,0.421398273036545,3.80885846422608,0.000139609839474265,0.000497944379621773
"YCR082W_mRNA",150.521962184719,1.24481209971423,0.20481956563061,6.0776034549318,1.21991975894003e-09,1.03366997756175e-08
"YBR138C_mRNA",49.1519371642925,-0.0812521908791021,0.270813863366742,-0.300029658264092,0.764154533121635,0.823255385164869
"YDR437W_mRNA",4.85282912904861,-1.35383976558023,0.830157259393913,-1.63082325699187,0.102927618603666,0.167099192292529
"YOR064C_mRNA",97.9574329203405,0.523966182280863,0.295463451976732,1.7733705430414,0.0761673267964552,0.129596917378774
"YJL218W_mRNA",4.8661882747427,6.42463416772784,1.36344462716512,4.71206093722043,2.45224021161855e-06,1.24808629101075e-05
"YMR293C_mRNA",50.6057983421671,-0.407478212885938,0.281181957090779,-1.44916201986027,0.14729234130952,0.22397765336366
"YLR243W_mRNA",22.4791642434053,0.0563841990594728,0.421600718590515,0.133738384621295,0.89360945126037,0.922426172978538
"YER188C-A_mRNA",2.42347297489538,4.18265227160639,1.64540098532647,2.54202611333461,0.011021193907859,0.0245440361869327
"YGR117C_mRNA",60.2718349170263,-0.748842643875723,0.263917789125583,-2.83740874897748,0.00454813453057885,0.0112470061080019
"YGR254W_mRNA",4230.43384086658,-1.93036494744056,0.192829777740515,-10.0107201805636,1.36753365735252e-23,4.98128064385072e-22
"YDL196W_mRNA",3.17026011845703,-0.284331530938282,0.979896511805793,-0.290164856709515,0.771690120430651,0.828978302252452
"YDR452W_mRNA",419.962964391865,1.12431049807537,0.210592855989193,5.33878745693569,9.35702589620031e-08,6.05151327858342e-07
"YML124C_mRNA",82.8523035803277,0.177987290277554,0.284631709932281,0.625324881475435,0.531757852908354,0.626864584021769
"YER148W_mRNA",141.983444430344,0.633498108758381,0.223500203541461,2.83444085830939,0.0045905954136085,0.011335402290198
"YOR073W_mRNA",28.0267255455778,1.27115637827762,0.431470057002393,2.94610566283299,0.0032180245096998,0.00829099160263307
"YDR445C_mRNA",18.9752490832451,2.65448525357544,0.592348727574547,4.48128801499177,7.41939046538232e-06,3.4349230657117e-05
"YLR148W_mRNA",83.7350062144685,-0.759950000694868,0.285636930819807,-2.66054532414185,0.00780142265445961,0.0181509476488997
"YJR087W_mRNA",33.9999766896789,0.943903469346558,0.366158136362204,2.5778574217257,0.00994150084019626,0.0224152373977815
"YGR235C_mRNA",163.25574030957,0.83845763882885,0.200103655251035,4.19011655622674,2.78811199197793e-05,0.000117259812907472
"YPL156C_mRNA",66.824531180485,0.462784850690476,0.263678023555851,1.75511346925904,0.0792399008608573,0.134151465143273
"YGL124C_mRNA",41.7605458404632,-0.655265504508261,0.29618475941014,-2.2123538895561,0.0269422222701914,0.0534961794324789
"YHR042W_mRNA",112.739532187948,0.646755074991245,0.233904840586578,2.76503501752822,0.00569166854694362,0.013690244876861
"YMR090W_mRNA",1105.68131900104,0.511627152218692,0.150190594317609,3.40651926003269,0.00065796907941888,0.00202732524324592
"YJL130C_mRNA",1249.5277784527,1.11500178411462,0.186344044554322,5.98356543554354,2.1830527559983e-09,1.78993381209796e-08
"YFR032C_mRNA",1.93230271506453,0.637340341253541,1.20831936535315,0.527460172805614,0.597874066855018,0.684982978258696
"YDR347W_mRNA",111.196947348294,0.174113587353423,0.226563543056534,0.768497813039482,0.44219148944552,0.542510580740555
"YBL090W_mRNA",109.499012920849,0.572443659275929,0.210095352921818,2.72468501237602,0.00643628584584021,0.0152955304427954
"YKL054C_mRNA",934.807395231664,2.74970917248199,0.37730261601239,7.28780839513631,3.15037569423678e-13,4.15980857293181e-12
"YEL022W_mRNA",91.2275041907387,-1.19423749111504,0.253196551751545,-4.71664200343023,2.39769037920987e-06,1.22552916318001e-05
"YNR037C_mRNA",40.5292096928225,1.30108829505327,0.340113292441066,3.82545558779864,0.000130530465902414,0.000468460981251132
"YJL069C_mRNA",42.4669774833394,-0.605278889038141,0.321990944604001,-1.87980096701955,0.0601352086319342,0.106373695871951
"YGR236C_mRNA",390.590961645659,2.57647162580034,0.342668480478793,7.51884626855779,5.52617170158989e-14,7.82467980024632e-13
"YML029W_mRNA",63.7424299174168,-1.1767527336577,0.34294849835635,-3.43128119614905,0.000600737534093909,0.00187007587970884
"YMR171C_mRNA",119.490190815571,-0.084990333708324,0.224980849787812,-0.377766969004169,0.705603713483964,0.772786648705955
"YIL173W_mRNA",1.10910282994191,-0.531836174006004,2.21579182885398,-0.240020821035826,0.810314115485878,0.858985436109678
"YKR096W_mRNA",242.078428583967,-0.733249465118248,0.157103281426993,-4.66730840029586,3.05171101344366e-06,1.53262633939825e-05
"YKL006C-A_mRNA",46.1211430890879,0.637873731715022,0.348854040501374,1.82848314096712,0.0674770736135802,0.117588587451986
"YHR028W-A_mRNA",6.04005149972719,-0.908574486479021,0.744832077375873,-1.21983801997362,0.222526285374533,0.313555268275631
"YPL173W_mRNA",75.923351539562,0.833720341852741,0.283028171938744,2.94571503656952,0.00322209094210814,0.00829809524221104
"YBL105C_mRNA",180.337222028356,-1.05380211188799,0.176456724186051,-5.97201447974796,2.34341725959233e-09,1.91646175371563e-08
"YLR162W-A_mRNA",27.08545794591,0.40803927820417,0.534267283432081,0.763736225027603,0.445024448711257,0.545458316753422
"YKL164C_mRNA",361.96639360997,3.97601542475739,0.18263768398956,21.7699619153333,4.47001781405607e-105,2.57554299140794e-102
"YPR098C_mRNA",325.849857774503,0.613371711591283,0.154651746703593,3.96614797223647,7.30435253433019e-05,0.000280745823908943
"YDR490C_mRNA",115.265907517446,0.309793176279127,0.238952010037366,1.29646608216723,0.194814958148192,0.281069247608295
"YDR516C_mRNA",443.773277739747,-0.319631676019922,0.176729089221562,-1.80859686103631,0.0705136565137322,0.121609674825588
"YOR201C_mRNA",86.932263514261,1.11185637289439,0.25664448435199,4.33228236212343,1.47571512591997e-05,6.5132886267972e-05
"YJL045W_mRNA",52.2166082850608,2.4806026117645,0.362148958436363,6.8496748478165,7.40180310142356e-12,8.39224115506664e-11
"YOR065W_mRNA",760.036162469898,2.93868426843236,0.298795102251444,9.83511525553515,7.94765524727868e-23,2.76770543721166e-21
"YEL001C_mRNA",66.0720498836273,-0.344261414433406,0.248832581762869,-1.38350617911234,0.166509713984957,0.248548826049993
"YGL164C_mRNA",62.9922421515876,0.658190252977607,0.328006205829567,2.00663963449401,0.044788047899254,0.0828082402524714
"YDR509W_mRNA",1.074477464898,0.429957937716379,2.08582757265435,0.206133020463062,0.836687006004183,0.878938767420475
"YBL102W_mRNA",55.9605906275561,0.612368067674979,0.27593841595717,2.21922005876133,0.0264717570724763,0.0527106491754178
"YCL061C_mRNA",72.4311933902993,0.333023084780448,0.427583273476054,0.778849654414974,0.436068283869087,0.536243846170406
"YMR102C_mRNA",212.064801696769,-0.230760597408624,0.181149670919659,-1.27386705279177,0.202710536638721,0.290674068148465
"YOR186W_mRNA",38.6293167537009,-0.397930992032871,0.305510950610325,-1.30250975042929,0.192742187004201,0.278904105304253
"YDL193W_mRNA",31.3833978061873,-0.414880596652338,0.377609931853196,-1.09870149499572,0.271898290266457,0.370202226360645
"YDL137W_mRNA",399.745411422355,-0.222499341535674,0.170680070038889,-1.30360470021472,0.192368397282024,0.27864814007681
"YGR293C_mRNA",2.28373517056786,2.40476696720682,1.52760091685643,1.57421152388116,0.11543855605507,0.183831549818351
"YBL011W_mRNA",114.842402354942,0.736488930631206,0.292368718843863,2.51904148139912,0.0117674792561028,0.0259235745418217
"YDL118W_mRNA",4.49968152332684,-0.382228532393355,0.95570921352255,-0.399942291007678,0.689199022267314,0.76047064817727
"YHL049C_mRNA",8.37725501340499,-0.19918273970973,1.09498149984,-0.18190511870642,0.85565718737382,0.894024934648083
"YBR095C_mRNA",78.4615618785551,0.772721404519517,0.270326941223599,2.85846982554493,0.00425689592734822,0.0106304989706592
"YER056C_mRNA",757.803462325217,-2.50176380016062,0.276373849865377,-9.05210026700876,1.40244438205657e-19,3.62803775243859e-18
"YHR041C_mRNA",22.0539945457718,0.339683869266058,0.398680927962354,0.8520193604499,0.394203346622616,0.495136902674226
"YER087C-B_mRNA",121.362092596281,0.425981271758284,0.225103408027754,1.89238037527074,0.0584403188554391,0.103926694979173
"YOR045W_mRNA",239.513147206055,2.041436266379,0.201392209380052,10.1366198457387,3.80022101825061e-24,1.46864639107758e-22
"YJL091C_mRNA",68.2631638744461,0.734078794030182,0.256921547171387,2.85720992307622,0.0042738307893741,0.0106685858775317
"YEL013W_mRNA",159.999215170795,-0.38181372360626,0.262039565536639,-1.45708424918325,0.145093125649732,0.221643825106773
"YOL018C_mRNA",61.869169472116,0.0628519355651127,0.248201283479883,0.253229696010846,0.800090720081218,0.852264703172229
"YNR063W_mRNA",30.7241852428672,-0.784916229241115,0.369140548896283,-2.12633435039306,0.03347542980778,0.0644885331676928
"YDR235W_mRNA",39.405544924413,-0.260936506514033,0.370705719891536,-0.703891233699819,0.481500511145186,0.579960136761343
"YBR196C-B_mRNA",1.7076024525774,-0.56302363253961,1.38720151224324,-0.405870111566665,0.684838039946834,0.757028363270372
"YLR095C_mRNA",96.8811924891355,1.03690842781366,0.28896915600091,3.58830140269503,0.000332839384377408,0.0010935904708056
"YBL048W_mRNA",197.153171199299,-1.49463222827553,0.227056419993935,-6.58264685189459,4.62145958127223e-11,4.70913357332852e-10
"YDR233C_mRNA",344.078489685612,0.600635290994759,0.155804414525347,3.85505951692432,0.00011570147775557,0.000422417031114516
"YHR069C_mRNA",65.8986890380728,-0.408854013610719,0.284211998872575,-1.43855296480296,0.150277220853841,0.227751560442765
"YGR264C_mRNA",181.414428180505,-1.0491447534097,0.307605139717423,-3.41068668219745,0.000647995074884313,0.00199756458395757
"YMR188C_mRNA",217.803641422567,2.19627932329713,0.271147925161597,8.09993040510341,5.49906370327162e-16,1.00731403905594e-14
"YHR200W_mRNA",150.011870209116,1.66118861676241,0.240146891839325,6.91738545537313,4.60055091782169e-12,5.35998009506505e-11
"YPL260W_mRNA",455.575301100149,0.937548824299634,0.198156034981988,4.73136649300059,2.23013469184899e-06,1.14450151230274e-05
"YMR269W_mRNA",41.3355039433972,1.87157443053266,0.557548570763339,3.35679172842339,0.000788524860511529,0.00237636499303882
"YDR388W_mRNA",263.140560370503,1.81777178008943,0.230923840774166,7.87173716665805,3.49750348927498e-15,5.75770834156489e-14
"YOL133W_mRNA",48.5066189315666,0.0852664774842518,0.307564642646916,0.277231078157894,0.781602677570304,0.836366329637107
"YBR066C_mRNA",20.4333699751064,-0.117247164579872,0.5068716825301,-0.231315278838662,0.817069877733863,0.86386371579847
"YNL339C_mRNA",237.655487567736,-5.15280243713807,0.394536635821465,-13.0603902636555,5.5442830823597e-39,5.76060101245832e-37
"YJL033W_mRNA",105.021754443519,0.402017498092548,0.239446557735483,1.67894457074074,0.0931628469582576,0.153567262424301
"YGL234W_mRNA",90.5956083716544,-0.0946544545458026,0.332977952923129,-0.28426643180083,0.776206208983503,0.832424633846775
"YPL251W_mRNA",4.48808124265212,1.34225514624711,0.888554455980029,1.51060538520025,0.130889021110222,0.2040102262971
"YGL109W_mRNA",28.4322680009376,1.58084185672596,0.407765164140503,3.87684382028587,0.000105820236057826,0.000389482378707607
"YER074W_mRNA",479.481655490517,0.903149020280323,0.164423640030449,5.49281733522667,3.95571882187784e-08,2.70456805750396e-07
"YJR122W_mRNA",100.150553543639,0.659638559608206,0.223972644649789,2.9451746691639,0.00322772390368652,0.00830922587390948
"YJL041W_mRNA",85.8270755189265,0.745865977405346,0.26286367969962,2.83746304646448,0.00454736103447243,0.0112470061080019
"YPL016W_mRNA",266.278343879939,0.22084360361815,0.266783236729899,0.827801650227894,0.40778283998125,0.50816508843908
"YPR095C_mRNA",136.153877751707,-0.771625622334631,0.187296680626185,-4.11980404433688,3.79194750049702e-05,0.000155053956504194
"YOR087W_mRNA",54.5556568143412,-0.224133829725935,0.290457522025069,-0.771657859515135,0.440317095691345,0.540839099320106
"YGL238W_mRNA",154.651234708672,-0.496974132111356,0.232363025618697,-2.13878318544053,0.0324532318650208,0.0627865029183461
"YER133W-A_mRNA",8.10587357948273,-0.986743113271128,0.660350414092446,-1.49427196865964,0.135104548636127,0.20951618039045
"YDR209C_mRNA",42.2920483889816,0.316257099176485,0.314428022741222,1.00581715465217,0.314503533682229,0.414757261023298
"YMR128W_mRNA",114.722508962536,0.620331264894201,0.342553199198918,1.8109048940278,0.0701555748916972,0.121057999908406
"YKL026C_mRNA",234.504932871502,1.58115341698201,0.342201920227602,4.6205275994079,3.82765418920249e-06,1.89233012879605e-05
"YMR039C_mRNA",215.020688969369,2.60001424319127,0.44446031773282,5.84982312133931,4.92096032916621e-09,3.89863082078193e-08
"YDR049W_mRNA",68.4948708055308,0.371764391868225,0.363179156931015,1.02363911797626,0.306005761474631,0.406852216535811
"YDL194W_mRNA",101.857893706382,-0.098149948428728,0.214581795876058,-0.457401095130266,0.647382777358786,0.726214520867254
"YPR079W_mRNA",46.785751764727,0.441824889158231,0.321585890492959,1.37389388720058,0.169474627642688,0.252202439539648
"YBR292C_mRNA",8.7223113582736,0.640617639225367,0.635634921836219,1.0078389610419,0.313531778479413,0.413647879267802
"YGL041C-B_mRNA",5.5402420668867,0.448699504757878,0.786938699305426,0.570183554518175,0.56855320900604,0.658291969068374
"YER119C-A_mRNA",6.5403921344648,0.241909089914381,0.846783753892051,0.285679890293715,0.775123308306797,0.831961308729632
"YDR021W_mRNA",22.8325025371654,0.0442203652327476,0.35703971267907,0.123852791895157,0.901431831668557,0.927780927105443
"YLR199C_mRNA",50.6657278984272,-0.240146479846819,0.282637588305333,-0.849662216857686,0.395512910420861,0.496388282425231
"YPR010C_mRNA",171.883711913372,-1.18667167390006,0.353017963596838,-3.3615050684936,0.000775189339001147,0.00234070987641223
"YHR053C_mRNA",394.87780545978,4.61009170296731,0.450479961831337,10.2337331148447,1.40015669722737e-24,5.54637071689191e-23
"YEL063C_mRNA",738.796646152552,-1.92982830017067,0.202950243996276,-9.50887400857755,1.92737374241373e-21,5.81699751400867e-20
"YKL044W_mRNA",20.1289424164231,-0.129835414052559,0.408409425426872,-0.317905038349333,0.750556970667866,0.811226139170009
"YBR018C_mRNA",7.61503764529203,-0.901954974534631,0.638400064170786,-1.41283659754354,0.157703774757487,0.237586528265498
"YKL089W_mRNA",62.1240314925525,1.21578881296361,0.319884506116801,3.8007117872714,0.000144281041234249,0.000512873381571885
"YDR353W_mRNA",168.082829494878,0.413883081540299,0.197839292075296,2.09201659184455,0.0364370315061699,0.0691637932572941
"YNR060W_mRNA",9.37140351752669,0.0712425054917673,0.587967983519706,0.121167321161424,0.903558507305803,0.928763188339958
"YDR051C_mRNA",93.9681943098482,-0.219832963420125,0.220025320636593,-0.999125749636854,0.317733778791993,0.417626853999098
"YLR154W-A_mRNA",66805.4271345795,0.0668785238334827,0.419588689596602,0.15939067351358,0.873361086435518,0.906990425336443
"YGR056W_mRNA",69.4587442593561,0.495058805984366,0.252999581555274,1.95675741019441,0.0503759965680221,0.0917216507463728
"YIL054W_mRNA",1.414890479609,2.63513540052352,1.65822885437064,1.58912649094124,0.112031838100608,0.179488824540357
"YCL073C_mRNA",5.8492687530208,0.981243416088256,0.836336248242093,1.17326424407736,0.240689856214087,0.334248216221862
"YMR230W_mRNA",265.54590679085,1.22709204848079,0.241079742921805,5.08998405925296,3.58093616400267e-07,2.10147901920823e-06
"YFL001W_mRNA",24.3819050936868,0.377983816961635,0.407619775643152,0.927295091032429,0.353773342402648,0.453614291755611
"YLR154C_mRNA",30.5994271870922,1.69065103417208,0.368440484594851,4.58866792565203,4.46083386163643e-06,2.15822633702685e-05
"YJL065C_mRNA",21.8925940121194,0.98336664200414,0.38427054002552,2.55904770097347,0.0104959338294791,0.0235064412053847
"YMR267W_mRNA",30.9278284677823,0.2498589225502,0.377918194862349,0.661145522885468,0.5085189936622,0.605939722096451
"YOL028C_mRNA",8.75661514793662,-1.66282299664902,0.756173718044757,-2.19899602031738,0.0278782052804164,0.0551301295061713
"YJR148W_mRNA",44.5807667672821,-1.36192290560703,0.304197793413666,-4.47709659667061,7.56650191810792e-06,3.49537092980816e-05
"YJL123C_mRNA",275.063561108623,0.809018682223952,0.269397457053577,3.00306725635891,0.00267273357767085,0.00701440389866579
"YMR247C_mRNA",208.74589699905,-1.60982429130156,0.216489355904977,-7.43604360857422,1.03745601495053e-13,1.42633323704044e-12
"YOL086C_mRNA",1240.52274776886,-2.0792868532479,0.174193667504911,-11.936638587561,7.62425417724052e-33,5.36916921948338e-31
"YNL287W_mRNA",168.842666303009,-0.921218530051277,0.229496260119724,-4.01408950878194,5.96756992742809e-05,0.000235947961322765
"YCR013C_mRNA",1700.15169003834,-2.90405217762333,0.235461252054204,-12.3334610356816,5.98209627612914e-35,4.92396444131253e-33
"YMR152W_mRNA",159.788956966439,-0.317156926790125,0.191922742999483,-1.65252393662891,0.0984277896438622,0.160782301742989
"YEL051W_mRNA",269.155430082094,0.315403115306453,0.19870620066374,1.58728370958184,0.112448403079073,0.179974237049284
"YNL095C_mRNA",41.3475287825785,-0.971552812891475,0.35678976421975,-2.72304003736241,0.0064684218272228,0.0153603812442631
"YHR021W-A_mRNA",7.02528968190088,-0.200382149843968,0.65544370843873,-0.30571984636374,0.759817961141172,0.819001060835501
"YOL108C_mRNA",67.7312035994271,0.483236549609814,0.30533765020833,1.58263007945501,0.113505803455177,0.18134605049128
"YLR461W_mRNA",2.25446816198825,2.01101050933742,1.27650276507813,1.57540630882561,0.115162689111975,0.183522632969079
"YCR090C_mRNA",25.2461652712106,0.0761554058645059,0.372933490742406,0.204206400752321,0.838192209671642,0.879933797451228
"YGR201C_mRNA",164.576388487867,-2.99770783226563,0.228858094661597,-13.0985440418798,3.35634405854636e-39,3.5454181071778e-37
"YBR194W_mRNA",9.58894073619485,0.851527599772938,0.622939551729401,1.36695060926687,0.171640787241737,0.254529553003773
"YDR288W_mRNA",41.9074578262112,-0.880058785999039,0.297092116423578,-2.96224213753386,0.00305407504120508,0.00790070514741135
"YDR141C_mRNA",155.090100809124,-0.897674695435371,0.223255068320725,-4.02084800218638,5.79890141525075e-05,0.00022970898231162
"YPL046C_mRNA",17.5359445507275,-0.290340504731675,0.464830197867433,-0.624616270766639,0.532222938208075,0.626994234639922
"YBR076C-A_mRNA",18.664949262649,0.435010131201183,0.427221834197329,1.01823010057172,0.308568617858193,0.408801818558786
"YOL023W_mRNA",94.6416311309871,0.506924310315462,0.291147566705462,1.74112501111263,0.081661668110189,0.137359780382797
"YAL044W-A_mRNA",45.3963914228408,0.276307387309731,0.312194150060886,0.885049855212994,0.376129742902608,0.477163793137856
"YBR108W_mRNA",66.1163245359959,0.698603318066842,0.275570797250187,2.53511375311873,0.0112410816728372,0.0249635513813742
"YGR239C_mRNA",89.4923833362481,0.60605878739009,0.258537843948725,2.34417823763661,0.019069056142145,0.0398088530398271
"YDR194C_mRNA",388.553396299643,0.935754493159711,0.238573935306506,3.92228301032764,8.77138766506024e-05,0.000330714188109172
"YDR424C_mRNA",88.7650564123788,1.06879858844444,0.318586832172901,3.35481093538854,0.000794192437012167,0.00238785183386296
"YAL041W_mRNA",58.8948315249266,-1.3501439514443,0.288282059217941,-4.68341302648872,2.8213719806394e-06,1.42371461889272e-05
"YIL148W_mRNA",611.126952522834,0.155011261462041,0.161456277819421,0.960081971141511,0.337013961409121,0.436006223190654
"YOR165W_mRNA",145.937694558335,-0.764451582399032,0.252009486652051,-3.03342383080408,0.00241795742777399,0.00640677850218709
"YEL061C_mRNA",87.1442521498278,0.769886448710539,0.417345312902153,1.84472288272958,0.0650778604239233,0.113814425873848
"YJL046W_mRNA",35.7292471449197,-0.732512377158951,0.342842759893933,-2.13658406374272,0.0326318369355761,0.0630742856046604
"YLR265C_mRNA",3.10817370361538,1.89054600156618,0.998993897699335,1.89244999986494,0.058431049545871,0.103926694979173
"YIR017W-A_mRNA",4.32652502239206,-1.72247336128622,3.79715892091498,-0.453621614781181,0.650101193486765,0.728456959403006
"YER059W_mRNA",61.8189557631515,-1.02083065779662,0.29826451846537,-3.42256820572892,0.000620325326217304,0.00192349408882841
"YBR046C_mRNA",132.418424376468,-0.320825445173957,0.200902664752897,-1.59691980974249,0.110283583423827,0.177135669472939
"YMR251W-A_mRNA",6273.63416320369,2.00246461300387,0.264984626066983,7.55690865060862,4.12761633846882e-14,5.9187403514062e-13
"YNL096C_mRNA",207.015553624045,0.474549002620153,0.198895661669844,2.38591932391104,0.0170364879341761,0.0360886565931846
"YLR428C_mRNA",4.47016938134408,-0.23061662504138,0.963710984482746,-0.2393006085379,0.810872493569613,0.858985436109678
"YCR084C_mRNA",55.1329635378857,-0.61054553173473,0.296436454289308,-2.05961690237621,0.0394351790801794,0.0741002564512829
"YMR146C_mRNA",164.684192164946,-0.0687273236353346,0.204843240470545,-0.335511796618044,0.737239047490075,0.799421913257843
"YNL282W_mRNA",12.1182404407594,-0.642924240792342,0.515646324416645,-1.24683181155162,0.212459173521415,0.301988392415054
"YOL068C_mRNA",105.387875525182,0.592621594259201,0.223083303780663,2.65650357608954,0.00789556135336735,0.0183237158028716
"YJR123W_mRNA",595.004937854449,0.280288254161557,0.165894509821304,1.68955714365396,0.0911127107917232,0.150815450769899
"YLR242C_mRNA",15.0625797899676,-0.49790557270271,0.454452220951709,-1.09561698622575,0.273246424977362,0.371558858937249
"YMR228W_mRNA",42.2384319883845,-0.600678141674975,0.297614107621739,-2.01831205676051,0.0435587718285633,0.0808183535858999
"YMR032W_mRNA",11.4065600727464,3.07689229963714,0.699252565886305,4.40025886174213,1.08121818636906e-05,4.88088380712755e-05
"YKR077W_mRNA",53.6282708806446,0.848151151984189,0.27839936933646,3.04652684381319,0.00231501806944559,0.00617793032595627
"YLR351C_mRNA",106.260064739102,-1.40709285024766,0.270561190769099,-5.20064554065515,1.98597533548051e-07,1.21732221240575e-06
"YOR138C_mRNA",106.564803738065,-0.140385836625331,0.23186433243704,-0.605465425189752,0.544869791015272,0.636685976300663
"YDR054C_mRNA",198.764087642809,1.49206121947247,0.251952087360429,5.9220038028024,3.18042267770917e-09,2.57768784287989e-08
"YLR306W_mRNA",29.2429398397372,0.746903661211422,0.332335936958759,2.24743573640099,0.0246121932834755,0.0496315879830315
"YHR114W_mRNA",63.9367715492842,1.04012144840221,0.291775362662018,3.56480217833558,0.00036413072112026,0.00119023234165044
"YBR235W_mRNA",274.74653759728,-1.62677078027397,0.225413528133653,-7.21682852729862,5.32140071906429e-13,6.89714473567065e-12
"YGR169C-A_mRNA",116.960928223401,2.61310249428517,0.502525145975969,5.19994375447659,1.99348842006469e-07,1.2207468218715e-06
"YDR122W_mRNA",205.989550454252,-0.665999674601217,0.175539302856115,-3.79402027788114,0.000148227560683686,0.000525134868425489
"YNL047C_mRNA",36.7025682976075,-0.539729989249827,0.325271345884551,-1.65932227378367,0.0970508692825576,0.158778629197948
"YPL021W_mRNA",4.3228989859074,0.13972182785031,0.802436416921796,0.174121992601349,0.861769589611123,0.897452457928902
"YHR039C_mRNA",75.0374395254887,-1.24369237528106,0.270367755616255,-4.60000258701813,4.2248569361816e-06,2.06444140208635e-05
"YHL019W-A_mRNA",13.0352803044689,-0.415883546030939,0.512218211288736,-0.81192651269579,0.416833800231308,0.517545187197212
"YOR016C_mRNA",66.1330982125982,-0.246678317137108,0.257749888212681,-0.957045292425356,0.33854439469497,0.437628874888175
"YGR185C_mRNA",81.5519064622338,1.1141451768464,0.22943016771116,4.85614070704532,1.19695662407856e-06,6.4236334321845e-06
"YPL268W_mRNA",107.564502495374,-0.561871007401478,0.215997726987704,-2.60128203772008,0.00928760628034606,0.0211896503257139
"YDR184C_mRNA",34.5098850478191,0.2051377498799,0.393293321611012,0.521589710803155,0.601956028775261,0.688788104419138
"YLR130C_mRNA",45.41585515072,-0.711578909999361,0.287731400562439,-2.47306657739966,0.0133959184543455,0.0291363524926705
"YJR118C_mRNA",64.893590516228,0.76614818627659,0.263009992256467,2.91300029973577,0.00357974257739898,0.00914117987733874
"YPL283C_mRNA",24.2680206063815,-4.10997812007223,1.23163120647226,-3.33702012296714,0.000846818167784232,0.00253057807858551
"YHR152W_mRNA",87.037066207466,2.89355731492651,0.373046261251665,7.75656430711272,8.72610714988262e-15,1.34564640184808e-13
"YGR189C_mRNA",165.768915735898,2.44684369557024,0.302940155636538,8.07698698915942,6.6386626462779e-16,1.19533647307129e-14
"YER091C-A_mRNA",1.94787455128839,4.4439882481781,1.72740245102452,2.57264208785995,0.0100925518761239,0.0226992880734113
"YLL028W_mRNA",629.100753187195,0.398190834039451,0.188548518737464,2.11187463420964,0.0346972035872962,0.0663982114541918
"YJL071W_mRNA",68.0357762600659,-0.3062952993544,0.253959983379672,-1.20607701763977,0.227787795429997,0.319760586364412
